OriginLat,OriginLong,DestLat,DestLong,StartTime
48.180568764264200,11.761755841578900,48.14543118012260,11.763185361010200,61776.76
48.16659505436250,11.739654696663300,48.18089980425460,11.755551223293200,61779.03
48.15208898238810,11.748596697205700,48.163840850771700,11.756784259960400,61780.17
48.1671896591665,11.764534003073700,48.16338938745090,11.733068421838100,61782.44
48.17407254463110,11.731409458140300,48.156611260099300,11.76959809225160,61783.58
48.15127439993120,11.744991677623900,48.17594178755170,11.773940292469500,61784.72
48.14827589616430,11.737012872934300,48.17820554298420,11.763258736798200,61785.85
48.156089835358800,11.749655209420200,48.172437969227100,11.770426977406300,61786.99
48.152043066918200,11.746777301623300,48.173288805920500,11.752267097891500,61790.40
48.172577440674100,11.729539099425700,48.148234063000400,11.741347611220300,61791.54
48.158366499021800,11.7576582029023,48.15007111356380,11.770126761474500,61792.67
48.15699644737570,11.753326359305500,48.15920865598410,11.756686241384000,61793.81
48.174060010995800,11.769398793026500,48.17654204366630,11.763196319698600,61794.95
48.17612383397500,11.758564630035200,48.17259737315400,11.744133287964500,61796.08
48.17366257631240,11.738201639404500,48.14763760090890,11.735281791532300,61797.22
48.15127439993120,11.744991677623900,48.16170105648790,11.75537649090740,61798.36
48.1649440187064,11.737431074889200,48.172437969227100,11.770426977406300,61799.49
48.14874350977360,11.735498996006800,48.17268379942630,11.754942373278900,61800.63
48.158002852036400,11.767965363683900,48.161074104684700,11.731434052563000,61801.77
48.14948666335720,11.73537797263160,48.177030064110600,11.756209153057400,61804.04
48.154909258517500,11.746715635724800,48.17418010401600,11.760099094493100,61805.18
48.180804255141400,11.762634696499900,48.17179550168450,11.751827148703600,61807.45
48.158002852036400,11.767965363683900,48.17504810587740,11.768797155781400,61809.73
48.178017471214600,11.758197566979000,48.17280698264220,11.74998574357210,61813.14
48.15775053819140,11.753474325662100,48.158601693509600,11.75159581544730,61816.55
48.150910620308900,11.731581498892700,48.1430750428305,11.761381465232800,61817.68
48.179482049157500,11.728468589766000,48.170377794389900,11.734365897819500,61818.82
48.1585007167251,11.767957871697700,48.17594178755170,11.773940292469500,61821.09
48.14991106362480,11.734143852252900,48.170377794389900,11.734365897819500,61822.23
48.15120392225860,11.749457987231200,48.14799098258120,11.736500755499300,61823.37
48.16343114229850,11.770215258817500,48.17516416495400,11.769010584795200,61824.51
48.152043066918200,11.746777301623300,48.15440130926340,11.746350972865400,61826.78
48.157350374122900,11.758601299843500,48.17335681283850,11.757542761698800,61827.92
48.15646273389540,11.751687110078000,48.17890589579710,11.766700112929000,61830.19
48.15690980697410,11.7692924924058,48.15948876600890,11.749016194619400,61833.60
48.17564528848730,11.764808341983500,48.17515456409350,11.74684231044030,61835.87
48.14613849583310,11.745755039579500,48.14845421324750,11.754902225002000,61838.15
48.17708373791090,11.759756208278300,48.174060010995800,11.769398793026500,61839.28
48.15094094130830,11.730170009751400,48.147553231860100,11.733708193876900,61840.42
48.16415404489020,11.760636743554900,48.15966286683790,11.751391697922000,61841.56
48.15315120700040,11.754332208530600,48.17168147905080,11.751121672736400,61842.69
48.18156134255360,11.749809966359100,48.16300691372740,11.736864852770400,61843.83
48.16221884214370,11.764747512878300,48.15026608463840,11.740888209189300,61844.97
48.169759971923500,11.731957763837700,48.17564528848730,11.764808341983500,61846.11
48.166778671405500,11.73847503564600,48.165897084286800,11.731096209900700,61847.24
48.14904325904850,11.736389470469100,48.17174375941790,11.774628569346100,61848.38
48.174614482112400,11.756935053325100,48.148234063000400,11.741347611220300,61850.65
48.174717434472900,11.761743909166000,48.16325129398530,11.729968435750300,61851.79
48.165589539177800,11.736845789936400,48.17654204366630,11.763196319698600,61854.06
48.16691375058070,11.734761753100100,48.165055901343700,11.737746658010000,61855.20
48.17174375941790,11.774628569346100,48.17957629744120,11.756551859233100,61856.34
48.16508524025560,11.7369157828801,48.1430750428305,11.761381465232800,61857.47
48.17179438847290,11.746015803700000,48.15751620626750,11.776533461227900,61858.61
48.17516416495400,11.769010584795200,48.1707723079513,11.746267625519300,61860.88
48.15819286294370,11.76818310310370,48.1731895080898,11.76998589506010,61862.02
48.17560203368070,11.766503926433700,48.16587123178380,11.75432517716560,61863.16
48.15091625002880,11.742585929826200,48.173813701542100,11.743136156916300,61864.29
48.177389349317100,11.76749252972030,48.186622255228200,11.736457561070900,61865.43
48.1585007167251,11.767957871697700,48.17174375941790,11.774628569346100,61866.57
48.17350821380490,11.735439153085000,48.18175573353920,11.733904190173400,61867.71
48.14874350977360,11.735498996006800,48.177671655020400,11.746944848387800,61871.12
48.157237363076600,11.761312186746900,48.17403737271110,11.74193480370200,61872.25
48.16608170807450,11.729915916069100,48.16698140811010,11.731517530064300,61873.39
48.177389349317100,11.76749252972030,48.17607676991260,11.729815781639100,61875.66
48.16132124477900,11.749872313518900,48.183509715762300,11.76331112604420,61876.80
48.17561411987140,11.759661135761000,48.14543118012260,11.763185361010200,61879.07
48.16468847821620,11.737279871856800,48.148122874630300,11.736633759828600,61881.35
48.15055617928970,11.743161063497000,48.16658100771220,11.729904636374700,61882.48
48.15016207565170,11.74375951843860,48.165297969448800,11.735887801833800,61883.62
48.15929337584280,11.762545309914700,48.16302785246520,11.752278974185300,61884.76
48.15690980697410,11.7692924924058,48.17607256360680,11.766062164264300,61885.89
48.176593449731600,11.754923812342400,48.15127439993120,11.744991677623900,61887.03
48.174222267961000,11.730145466801800,48.148220888508100,11.746599403395000,61888.17
48.16148592214680,11.73377620965730,48.17528979567580,11.763532437061800,61889.31
48.14735669354490,11.736474943972600,48.17421707634300,11.7303184612664,61890.44
48.175215621133300,11.746975664146200,48.17528979567580,11.763532437061800,61892.72
48.17491591697100,11.759408259167900,48.151185290528000,11.756275790499500,61893.85
48.150010544107200,11.732720065172700,48.178017471214600,11.758197566979000,61894.99
48.14780803750130,11.738917308819100,48.1731895080898,11.76998589506010,61896.13
48.175215621133300,11.746975664146200,48.1731895080898,11.76998589506010,61898.40
48.16517695731090,11.737632052470500,48.180804255141400,11.762634696499900,61899.54
48.17605460154750,11.76825325997640,48.162265755783200,11.750654623991000,61901.81
48.15566283187870,11.765338371119900,48.147804542872800,11.730038894999100,61902.95
48.15775053819140,11.753474325662100,48.180804255141400,11.762634696499900,61904.08
48.180612379725700,11.762205947803700,48.15751620626750,11.776533461227900,61905.22
48.1639482197608,11.731186083554000,48.17043801394520,11.758202672841900,61906.36
48.14991506046510,11.740296555717800,48.17861075746680,11.764663451082600,61907.49
48.152371057114600,11.74044099866900,48.17957629744120,11.756551859233100,61908.63
48.17541693633760,11.76007458512140,48.17594178755170,11.773940292469500,61910.91
48.17607256360680,11.766062164264300,48.15751620626750,11.776533461227900,61912.04
48.16523612045720,11.729872221028200,48.176359809194400,11.762621213907400,61914.32
48.15162224899660,11.745786659495600,48.15466905301890,11.771212088312800,61916.59
48.14886067309570,11.733956782886400,48.1744557782908,11.759849285371300,61917.73
48.15763488991390,11.758350421173800,48.16827063612840,11.741628506734800,61918.86
48.15261296782840,11.748091661753100,48.180804255141400,11.762634696499900,61920.00
48.17911556214290,11.758416213666100,48.16098556137520,11.764553289107700,61921.14
48.174943440573200,11.762463408620800,48.1623557530817,11.766229086078100,61924.55
48.15466905301890,11.771212088312800,48.15007111356380,11.770126761474500,61925.68
48.172577440674100,11.729539099425700,48.16371501946480,11.770697000855000,61926.82
48.146972055437800,11.74017983604380,48.1614215153604,11.756665288148300,61930.23
48.15120392225860,11.749457987231200,48.17594178755170,11.773940292469500,61932.51
48.176631260023100,11.763463726446900,48.14543118012260,11.763185361010200,61933.64
48.17605460154750,11.76825325997640,48.166414306389300,11.763916614519100,61934.78
48.14753679532030,11.733101995954900,48.17681092660930,11.76407058474560,61937.05
48.14874350977360,11.735498996006800,48.15302167289220,11.7476962369902,61939.33
48.165055901343700,11.737746658010000,48.17861075746680,11.764663451082600,61940.46
48.15307912469780,11.744164052588500,48.1430750428305,11.761381465232800,61942.74
48.170232976345100,11.757643110934200,48.17605460154750,11.76825325997640,61943.87
48.176373872339500,11.762665020448500,48.17397654614770,11.759519518497900,61945.01
48.16313683981990,11.736846215063300,48.15793746467100,11.752654433409100,61946.15
48.17561411987140,11.759661135761000,48.16915065994900,11.759693677473600,61948.42
48.15516283822440,11.753588311224700,48.17375593231030,11.75258847573660,61949.56
48.178017471214600,11.758197566979000,48.17664848767050,11.767901699958600,61950.69
48.17672218598060,11.755840160853400,48.16252698484110,11.744436047128800,61952.97
48.14832165919930,11.7290242859032,48.16565938549180,11.765160811267000,61955.24
48.16704079918450,11.733283814791800,48.149069940408500,11.738845069122800,61956.38
48.16390087274540,11.766200459003900,48.15776813140200,11.752188392329100,61958.65
48.14543118012260,11.763185361010200,48.17418010401600,11.760099094493100,61960.93
48.150634945000500,11.743035371353100,48.17657358743450,11.754296226828100,61962.06
48.15127439993120,11.744991677623900,48.149741056213900,11.743800928436500,61963.20
48.15285286057420,11.743699215940400,48.147998969624100,11.738706292150600,61965.47
48.16494731276090,11.763768602915400,48.17820554298420,11.763258736798200,61966.61
48.16612567850110,11.733632484115000,48.174717434472900,11.761743909166000,61967.75
48.16628716219290,11.729891990169300,48.16341467106580,11.73150622288300,61968.88
48.16499836006530,11.733358273283100,48.18331583503660,11.768765617090700,61970.02
48.15067617023800,11.729005876204400,48.1731895080898,11.76998589506010,61971.16
48.17984321974430,11.758817735528700,48.16414558843740,11.757969815386300,61972.29
48.180870757431800,11.770528500737000,48.179613186689900,11.767493917902300,61973.43
48.18050872907530,11.76246757858910,48.17594178755170,11.773940292469500,61974.57
48.15650768267650,11.75934387820880,48.175556534911500,11.754712838034000,61975.71
48.16111894460690,11.756041426991000,48.17171043670230,11.754178717448000,61976.84
48.16772744904380,11.751711981428100,48.17861075746680,11.764663451082600,61977.98
48.15761479417930,11.755513894154400,48.15097745055200,11.776880335375400,61979.12
48.14825176355940,11.733314513369100,48.15268197574050,11.767869780466600,61980.25
48.17504810587740,11.768797155781400,48.17612383397500,11.758564630035200,61981.39
48.16637676352710,11.729851151074800,48.150010544107200,11.732720065172700,61982.53
48.1744557782908,11.759849285371300,48.17339186919290,11.757330613851700,61983.66
48.16698140811010,11.731517530064300,48.15007111356380,11.770126761474500,61984.80
48.173232978658100,11.733041946791700,48.154909258517500,11.746715635724800,61985.94
48.15179849287010,11.73362617677650,48.17541693633760,11.76007458512140,61987.07
48.15440130926340,11.746350972865400,48.15466905301890,11.771212088312800,61988.21
48.15152810031230,11.739174311794500,48.17984321974430,11.758817735528700,61989.35
48.157237363076600,11.761312186746900,48.174355907885600,11.760691444050600,61990.48
48.15992004149800,11.737921963340500,48.15769973200770,11.753090074941200,61996.17
48.15566283187870,11.765338371119900,48.14976956060850,11.736024051059500,61997.31
48.179482049157500,11.728468589766000,48.17654204366630,11.763196319698600,61998.44
48.16438973453790,11.738239096449900,48.17560203368070,11.766503926433700,62000.72
48.15646273389540,11.751687110078000,48.1659871086702,11.733571985562000,62002.99
48.15751620626750,11.776533461227900,48.163199247559300,11.763836290493900,62004.13
48.17258481752440,11.728069565858600,48.16313683981990,11.736846215063300,62005.26
48.148005394512200,11.731866082437900,48.17664848767050,11.767901699958600,62007.54
48.17674169622230,11.75908306266110,48.156611260099300,11.76959809225160,62009.81
48.179482049157500,11.728468589766000,48.15007111356380,11.770126761474500,62012.08
48.162337605680000,11.730071763038300,48.16334803957490,11.758121781683100,62013.22
48.174222267961000,11.730145466801800,48.17339186919290,11.757330613851700,62014.36
48.15120392225860,11.749457987231200,48.16745418583560,11.754061889172400,62015.49
48.15871117559850,11.750759118095700,48.17690755365760,11.765614987200200,62016.63
48.16254155935620,11.736992194291500,48.151185290528000,11.756275790499500,62017.77
48.180612379725700,11.762205947803700,48.17607256360680,11.766062164264300,62018.91
48.17418010401600,11.760099094493100,48.147942555644100,11.7299412085454,62022.32
48.17516416495400,11.769010584795200,48.175876367961400,11.758306901723400,62023.45
48.148220888508100,11.746599403395000,48.17444546588090,11.76910113889340,62024.59
48.15550381894190,11.748289316133600,48.17545859993280,11.730304380451800,62025.73
48.17674169622230,11.75908306266110,48.14543118012260,11.763185361010200,62026.86
48.148220888508100,11.746599403395000,48.17350621486500,11.752803389133800,62029.14
48.14799098258120,11.736500755499300,48.16111894460690,11.756041426991000,62030.27
48.17305346815340,11.748980857136200,48.1627254913437,11.758791262229900,62031.41
48.176061589971300,11.750699252968000,48.17890589579710,11.766700112929000,62032.55
48.17643656434300,11.757959339272200,48.16126853850410,11.771375473010700,62033.68
48.15751620626750,11.776533461227900,48.14856480227050,11.74609861942260,62034.82
48.15055617928970,11.743161063497000,48.17890589579710,11.766700112929000,62035.96
48.17923499360270,11.766526652696400,48.15268197574050,11.767869780466600,62040.51
48.164015105849400,11.760573464687200,48.159364105291500,11.751903575586400,62041.64
48.166778671405500,11.73847503564600,48.17674169622230,11.75908306266110,62042.78
48.16966106067210,11.734919362859000,48.15127414317660,11.738775673712700,62043.92
48.17531557359540,11.768660893897000,48.15461866449400,11.746247200884100,62045.05
48.16658100771220,11.729904636374700,48.16789501622600,11.753667182009500,62047.33
48.17055086963810,11.744528188863600,48.158601693509600,11.75159581544730,62048.46
48.17325030812830,11.742613456193900,48.16494731276090,11.763768602915400,62049.60
48.173278976518900,11.769880272791200,48.17564528848730,11.764808341983500,62050.74
48.16632125977100,11.730070138247400,48.16044865326390,11.761276193556,62051.87
48.147942555644100,11.7299412085454,48.15901429199380,11.756843929387700,62053.01
48.175956063169800,11.766128405584600,48.14543118012260,11.763185361010200,62054.15
48.17545859993280,11.730304380451800,48.165297969448800,11.735887801833800,62055.28
48.17545859993280,11.730304380451800,48.16463981336460,11.738011659343100,62056.42
48.16628716219290,11.729891990169300,48.14904325904850,11.736389470469100,62058.69
48.18050872907530,11.76246757858910,48.151185290528000,11.756275790499500,62060.97
48.156645879924600,11.76875931583790,48.14898484730610,11.772171092856300,62062.11
48.17971239325600,11.759776448712100,48.16650911355940,11.76620550406570,62064.38
48.15897064819320,11.760878620689100,48.16483644144850,11.774052487672100,62065.52
48.16612707012930,11.729854838561000,48.174060010995800,11.769398793026500,62066.65
48.15084905609460,11.749806779904100,48.16477009086270,11.742055809616100,62067.79
48.15067617023800,11.729005876204400,48.15097745055200,11.776880335375400,62071.20
48.15007111356380,11.770126761474500,48.16526436681510,11.761690218389700,62072.34
48.15650768267650,11.75934387820880,48.16322199550830,11.72987609390880,62073.47
48.18055361514960,11.761697308030000,48.17605460154750,11.76825325997640,62075.75
48.159306908398,11.760653926245500,48.16484105817200,11.732511826815400,62076.88
48.15937260699490,11.748786599514000,48.14825176355940,11.733314513369100,62078.02
48.16342377003230,11.730487746909400,48.17681092660930,11.76407058474560,62081.43
48.16597715346410,11.730033166585800,48.17085758209820,11.761457527047900,62082.57
48.15466905301890,11.771212088312800,48.14761314468860,11.731174713028100,62085.98
48.148749191340500,11.740420534183700,48.148880680761700,11.736558712165600,62088.25
48.152043066918200,11.746777301623300,48.15948876600890,11.749016194619400,62089.39
48.152043066918200,11.746777301623300,48.16540059860080,11.74955695320590,62090.53
48.167202588977400,11.732300284958500,48.1734464151982,11.769052417128400,62091.66
48.16254155935620,11.736992194291500,48.1682630742051,11.753384115307300,62092.80
48.15162224899660,11.745786659495600,48.18003084580710,11.756234509581200,62093.94
48.14880982005410,11.736632391131100,48.15751620626750,11.776533461227900,62095.07
48.173080732477400,11.7323875984875,48.16547865204180,11.749656760478200,62096.21
48.1730816811761,11.770233392020800,48.16625559617130,11.75126289426610,62097.35
48.157350374122900,11.758601299843500,48.1468035600537,11.748376513467700,62098.48
48.180804255141400,11.762634696499900,48.150010544107200,11.732720065172700,62100.76
48.17923499360270,11.766526652696400,48.17685449631590,11.743268215236500,62103.03
48.1479144763592,11.74344560091500,48.17581137464840,11.749849075772400,62105.31
48.15127414317660,11.738775673712700,48.17232915737990,11.753468776164600,62106.44
48.148695271348800,11.742076493161000,48.17657358743450,11.754296226828100,62107.58
48.169817297389300,11.76146203098850,48.17504810587740,11.768797155781400,62108.72
48.15643570201570,11.751222916841000,48.17174375941790,11.774628569346100,62109.85
48.15007111356380,11.770126761474500,48.178046162737400,11.752687800410300,62112.13
48.17171306833120,11.74568739939120,48.17974967341280,11.75643630669070,62113.26
48.15127439993120,11.744991677623900,48.1730816811761,11.770233392020800,62114.40
48.167202588977400,11.732300284958500,48.14543118012260,11.763185361010200,62116.67
48.174717434472900,11.761743909166000,48.16612567850110,11.733632484115000,62117.81
48.158261405534800,11.737337796823800,48.15894007185810,11.756940815026700,62118.95
48.180612379725700,11.762205947803700,48.1730816811761,11.770233392020800,62121.22
48.16371501946480,11.770697000855000,48.17541693633760,11.76007458512140,62122.36
48.14852831198510,11.736925191066000,48.17516416495400,11.769010584795200,62123.49
48.15646273389540,11.751687110078000,48.14784571993670,11.739216197827300,62124.63
48.15080569585100,11.737990998918700,48.16612887731620,11.75091460197600,62125.77
48.17654204366630,11.763196319698600,48.15007111356380,11.770126761474500,62126.91
48.180568764264200,11.761755841578900,48.16532143344800,11.763122386099600,62128.04
48.15550381894190,11.748289316133600,48.16549759740460,11.764742273975700,62130.32
48.147292269056300,11.737007324463000,48.16094220396650,11.755220830440300,62131.45
48.151185290528000,11.756275790499500,48.15007111356380,11.770126761474500,62132.59
48.15330793843410,11.755544531940600,48.173288805920500,11.752267097891500,62133.73
48.14967294510930,11.731883790335500,48.14880982005410,11.736632391131100,62136.00
48.157237363076600,11.761312186746900,48.159150502977200,11.755573601950000,62137.14
48.16939864056420,11.760409157316000,48.17564528848730,11.764808341983500,62138.27
48.14955385312640,11.731499895453300,48.180568764264200,11.761755841578900,62139.41
48.15009536803240,11.736708187191700,48.174019999840800,11.756908003091500,62141.68
48.14832165919930,11.7290242859032,48.1744230015674,11.756560211057200,62142.82
48.16782834923940,11.752762123393000,48.161271290704300,11.760331448663200,62143.96
48.16313683981990,11.736846215063300,48.17923499360270,11.766526652696400,62145.09
48.17564528848730,11.764808341983500,48.17168147905080,11.751121672736400,62146.23
48.170377794389900,11.734365897819500,48.169759971923500,11.731957763837700,62147.37
48.176373872339500,11.762665020448500,48.15781014128820,11.751618008493800,62148.51
48.17560203368070,11.766503926433700,48.15007111356380,11.770126761474500,62150.78
48.169296576678800,11.761836385439500,48.15466905301890,11.771212088312800,62153.05
48.166269390026600,11.75373249132090,48.165481088701600,11.734519556582100,62154.19
48.1730816811761,11.770233392020800,48.17561411987140,11.759661135761000,62155.33
48.14856884554990,11.73896548541210,48.17561411987140,11.759661135761000,62156.46
48.15249816780040,11.740645980503800,48.176684164845500,11.750101753640500,62158.74
48.14978599664830,11.744322755622600,48.15690980697410,11.7692924924058,62159.87
48.1581212786664,11.757906489524400,48.16910880486020,11.761360340409400,62161.01
48.14753679532030,11.733101995954900,48.1718695160137,11.778490193690600,62162.15
48.156611260099300,11.76959809225160,48.15007111356380,11.770126761474500,62163.28
48.161944083636800,11.750958586808800,48.146364001502300,11.743981126319600,62164.42
48.173232978658100,11.733041946791700,48.16254212067340,11.766911999942700,62165.56
48.16966106067210,11.734919362859000,48.1598458683048,11.750663683143200,62166.69
48.17564528848730,11.764808341983500,48.178017471214600,11.758197566979000,62167.83
48.17302501834460,11.73114728904280,48.174060010995800,11.769398793026500,62168.97
48.16547550721380,11.737024392472900,48.1731895080898,11.76998589506010,62170.11
48.151185290528000,11.756275790499500,48.180804255141400,11.762634696499900,62171.24
48.175956063169800,11.766128405584600,48.17379844865020,11.747302141821100,62172.38
48.16122951611080,11.730774956916700,48.170109662717400,11.757303701510900,62173.52
48.16568947183380,11.732432912531500,48.17418010401600,11.760099094493100,62174.65
48.163690187362300,11.73126800379200,48.18518400094540,11.752817173093900,62175.79
48.17394131107220,11.745831875654500,48.17890589579710,11.766700112929000,62178.06
48.14613849583310,11.745755039579500,48.17335368959060,11.743453967083900,62179.20
48.1623557530817,11.766229086078100,48.1430750428305,11.761381465232800,62180.34
48.15650768267650,11.75934387820880,48.16674320442880,11.754716642748800,62181.47
48.14864358703170,11.745979794957800,48.16568947183380,11.732432912531500,62182.61
48.15755849608830,11.758417868158300,48.148005394512200,11.731866082437900,62184.88
48.14864358703170,11.745979794957800,48.1771736790051,11.753391224931600,62186.02
48.159150502977200,11.755573601950000,48.150874731586800,11.734462398739000,62189.43
48.154777602811800,11.760722614099600,48.17654204366630,11.763196319698600,62190.57
48.170014157226500,11.73463535698580,48.16365618504940,11.757988482046700,62192.84
48.17681092660930,11.76407058474560,48.1718695160137,11.778490193690600,62193.98
48.168351340745500,11.757648959053500,48.16988590651200,11.761651079841200,62195.12
48.147852371616600,11.731486314512000,48.17564528848730,11.764808341983500,62199.66
48.14763760090890,11.735281791532300,48.167737507068900,11.75327485246810,62200.80
48.15929337584280,11.762545309914700,48.17328824095980,11.769585625011200,62204.21
48.15249816780040,11.740645980503800,48.163607951837600,11.763102781520700,62205.35
48.17820554298420,11.763258736798200,48.16271944256200,11.75164996478200,62206.48
48.14755539796290,11.740353436143400,48.1430750428305,11.761381465232800,62207.62
48.15690980697410,11.7692924924058,48.16371501946480,11.770697000855000,62209.89
48.15646273389540,11.751687110078000,48.158242439785900,11.773352964957300,62211.03
48.16499836006530,11.733358273283100,48.18331583503660,11.768765617090700,62212.17
48.16474473280960,11.761521612418100,48.16300408482330,11.755649554699800,62213.31
48.14899690314650,11.742580800471,48.174060010995800,11.769398793026500,62214.44
48.175467739489100,11.76409869324260,48.16652385672880,11.748378902272700,62215.58
48.14991506046510,11.740296555717800,48.1730816811761,11.770233392020800,62216.72
48.16618394336380,11.751064967284000,48.166134667917700,11.739071826916800,62217.85
48.148923110344500,11.738587691973700,48.17607256360680,11.766062164264300,62220.13
48.176373872339500,11.762665020448500,48.1731947070594,11.762884498531500,62221.26
48.15315120700040,11.754332208530600,48.17236767067160,11.747294530299200,62222.40
48.18055361514960,11.761697308030000,48.17504810587740,11.768797155781400,62223.54
48.15208898238810,11.748596697205700,48.17605460154750,11.76825325997640,62224.67
48.14948666335720,11.73537797263160,48.174060010995800,11.769398793026500,62226.95
48.175512388527200,11.755562990062500,48.14825176355940,11.733314513369100,62228.08
48.17911556214290,11.758416213666100,48.17444546588090,11.76910113889340,62229.22
48.173080732477400,11.7323875984875,48.17871556431020,11.756944680627800,62231.49
48.15466905301890,11.771212088312800,48.172689188003400,11.754031000385100,62232.63
48.14858620595120,11.746889309384900,48.1468035600537,11.748376513467700,62234.91
48.1682630742051,11.753384115307300,48.17174375941790,11.774628569346100,62236.04
48.1581212786664,11.757906489524400,48.169817297389300,11.76146203098850,62237.18
48.15690980697410,11.7692924924058,48.15566283187870,11.765338371119900,62238.32
48.16122024909820,11.731119303647400,48.175556534911500,11.754712838034000,62239.45
48.174256519291700,11.752189376693300,48.17607256360680,11.766062164264300,62241.73
48.16343114229850,11.770215258817500,48.14817240390130,11.743865691718300,62242.86
48.15185535262810,11.73385712241520,48.16000570730810,11.750545814230300,62244.00
48.14898484730610,11.772171092856300,48.17654204366630,11.763196319698600,62245.14
48.153422759446100,11.74315838255190,48.148923110344500,11.738587691973700,62247.41
48.154777602811800,11.760722614099600,48.15007111356380,11.770126761474500,62248.55
48.15517643998050,11.763317649443800,48.17265884078720,11.74439270133750,62249.68
48.15007111356380,11.770126761474500,48.14917397337740,11.736182900434300,62250.82
48.166778671405500,11.73847503564600,48.17320597245670,11.755043008946800,62251.96
48.16839071825130,11.736728875558700,48.18399805554270,11.737810092193100,62254.23
48.14992501378320,11.73132624905710,48.14735669354490,11.736474943972600,62255.37
48.174256519291700,11.752189376693300,48.174060010995800,11.769398793026500,62256.51
48.15682900398640,11.760193964641400,48.17543623822960,11.752798348763900,62257.64
48.17407254463110,11.731409458140300,48.16254212067340,11.766911999942700,62258.78
48.147998969624100,11.738706292150600,48.16976766085460,11.75637334027980,62261.05
48.180804255141400,11.762634696499900,48.158242439785900,11.773352964957300,62262.19
48.15761479417930,11.755513894154400,48.165114127574200,11.736745695260400,62263.33
48.15040818550470,11.737295364302600,48.15097745055200,11.776880335375400,62265.60
48.14948666335720,11.73537797263160,48.1755391453607,11.757994851249400,62267.87
48.1721477469719,11.724071130886800,48.1718695160137,11.778490193690600,62269.01
48.15120230900360,11.735057482805400,48.15466905301890,11.771212088312800,62270.15
48.165911393307900,11.750320959557800,48.17174375941790,11.774628569346100,62271.28
48.15897064819320,11.760878620689100,48.15268197574050,11.767869780466600,62272.42
48.17708373791090,11.759756208278300,48.160478014925400,11.746191253149600,62273.56
48.17444546588090,11.76910113889340,48.158242439785900,11.773352964957300,62274.69
48.1430750428305,11.761381465232800,48.15097745055200,11.776880335375400,62276.97
48.16966106067210,11.734919362859000,48.1718695160137,11.778490193690600,62278.11
48.176715233197600,11.749138408332100,48.16950589920130,11.76060377647140,62279.24
48.15643570201570,11.751222916841000,48.157647493626000,11.751980747909300,62280.38
48.148782626632900,11.73132972279640,48.16906170150050,11.759197926895000,62281.52
48.1788070191204,11.757617977539200,48.15003084735280,11.734022076331900,62282.65
48.166293004463200,11.739567310072900,48.17692704391000,11.756201339994400,62283.79
48.150366421245200,11.731342966731700,48.17321570672250,11.74784877023480,62284.93
48.17528979567580,11.763532437061800,48.16310545606570,11.762199250487600,62286.06
48.15249816780040,11.740645980503800,48.15026608463840,11.740888209189300,62287.20
48.17823793318210,11.758871595182800,48.16621673251210,11.729712989021700,62288.34
48.17637874419150,11.752120346764800,48.1731895080898,11.76998589506010,62289.47
48.17611845538380,11.746088797220500,48.180804255141400,11.762634696499900,62290.61
48.17861075746680,11.764663451082600,48.16371501946480,11.770697000855000,62292.88
48.162445797066900,11.750504744660200,48.175467739489100,11.76409869324260,62294.02
48.16906855564250,11.758886358091900,48.172437969227100,11.770426977406300,62296.29
48.147662697644000,11.73941243960440,48.16621881426000,11.739995523126600,62297.43
48.17501727368180,11.730148017776200,48.17681092660930,11.76407058474560,62299.71
48.15084905609460,11.749806779904100,48.16371501946480,11.770697000855000,62301.98
48.15819286294370,11.76818310310370,48.16846269079960,11.746794315511200,62304.25
48.14761314468860,11.731174713028100,48.1585007167251,11.767957871697700,62305.39
48.14955385312640,11.731499895453300,48.148122874630300,11.736633759828600,62306.53
48.14543118012260,11.763185361010200,48.175467739489100,11.76409869324260,62308.80
48.1481633472285,11.740604455033400,48.17607256360680,11.766062164264300,62309.94
48.14922749452990,11.742966360658100,48.17349822166470,11.758185307928200,62311.07
48.176373872339500,11.762665020448500,48.17692704391000,11.756201339994400,62313.35
48.15929337584280,11.762545309914700,48.161918516539200,11.752345069059500,62314.48
48.17648527202270,11.751914163103000,48.17516416495400,11.769010584795200,62315.62
48.15315120700040,11.754332208530600,48.15026608463840,11.740888209189300,62316.76
48.16301834559340,11.72923341185290,48.16698140811010,11.731517530064300,62317.89
48.15042329429610,11.733623409108600,48.15769973200770,11.753090074941200,62319.03
48.1639482197608,11.731186083554000,48.15755849608830,11.758417868158300,62320.17
48.14800721585370,11.729779929298200,48.14763760090890,11.735281791532300,62321.31
48.17672218598060,11.755840160853400,48.180804255141400,11.762634696499900,62322.44
48.158242439785900,11.773352964957300,48.17645891765980,11.767295911022700,62323.58
48.16624105238100,11.739266879877400,48.16387327480910,11.765302531804300,62324.72
48.16795751133890,11.758030554287000,48.148695271348800,11.742076493161000,62325.85
48.17278785825930,11.755131979286900,48.16483644144850,11.774052487672100,62326.99
48.1653156161907,11.737552816687900,48.166293004463200,11.739567310072900,62328.13
48.14807291402060,11.731191192651100,48.16326317415340,11.731637378789300,62329.26
48.175956063169800,11.766128405584600,48.16325129398530,11.729968435750300,62330.40
48.15618065429650,11.756418743642700,48.17645891765980,11.767295911022700,62331.54
48.165857881411500,11.754566705342900,48.163608616629800,11.762192257552900,62332.67
48.16400414173940,11.731097191160400,48.157884172352300,11.75814660209590,62333.81
