OriginLat,OriginLong,DestLat,DestLong,StartTime
48.1528944462776,11.75457798609740,48.14755594656960,11.731899894007100,27896.97
48.15315120700040,11.754332208530600,48.158002852036400,11.767965363683900,27898.11
48.180568764264200,11.761755841578900,48.16301834559340,11.72923341185290,27899.24
48.18089980425460,11.755551223293200,48.165897084286800,11.731096209900700,27900.38
48.15466905301890,11.771212088312800,48.17528979567580,11.763532437061800,27903.79
48.17911556214290,11.758416213666100,48.151185290528000,11.756275790499500,27904.93
48.174060010995800,11.769398793026500,48.17551457810220,11.74086043234600,27908.34
48.16200348833110,11.762950106610500,48.15643570201570,11.751222916841000,27909.47
48.17594178755170,11.773940292469500,48.15026608463840,11.740888209189300,27910.61
48.151128314002000,11.742243860882700,48.163690187362300,11.73126800379200,27912.88
48.176608262762900,11.755270356829200,48.15120392225860,11.749457987231200,27915.16
48.18236470185650,11.770450299832500,48.18112223969640,11.771103519571200,27917.43
48.151185290528000,11.756275790499500,48.15913144121330,11.751245180101900,27918.57
48.1598458683048,11.750663683143200,48.17560203368070,11.766503926433700,27919.71
48.148504481851900,11.738494946174700,48.17681092660930,11.76407058474560,27920.84
48.165539666080600,11.75063356497830,48.170014157226500,11.73463535698580,27921.98
48.166076770807000,11.730297783366000,48.150634945000500,11.743035371353100,27924.25
48.17493878740650,11.755464428946700,48.15461866449400,11.746247200884100,27925.39
48.157647493626000,11.751980747909300,48.167605461887600,11.752950067859200,27927.66
48.17971239325600,11.759776448712100,48.16591259657960,11.738173606160400,27928.80
48.16542896316430,11.73692722368680,48.16393941351820,11.76015863681860,27931.07
48.17174375941790,11.774628569346100,48.16129434738060,11.763249439402700,27932.21
48.1468035600537,11.748376513467700,48.14862809153560,11.734220600544600,27933.35
48.174433435746500,11.751730561689300,48.15517643998050,11.763317649443800,27934.48
48.180804255141400,11.762634696499900,48.148923110344500,11.738587691973700,27936.76
48.180568764264200,11.761755841578900,48.17593229302210,11.767791281488300,27937.89
48.16468847821620,11.737279871856800,48.173094048216900,11.753387610339900,27939.03
48.15007111356380,11.770126761474500,48.14913544103210,11.745275123423300,27940.17
48.17358344083510,11.755129297142200,48.16451598180920,11.73720451220910,27941.31
48.1718695160137,11.778490193690600,48.17080644280560,11.7539706004752,27942.44
48.165539666080600,11.75063356497830,48.17971239325600,11.759776448712100,27945.85
48.17923499360270,11.766526652696400,48.180804255141400,11.762634696499900,27946.99
48.17690755365760,11.765614987200200,48.15643570201570,11.751222916841000,27948.13
48.17890589579710,11.766700112929000,48.15100178753130,11.730422808223700,27949.26
48.17690755365760,11.765614987200200,48.15315120700040,11.754332208530600,27950.40
48.16252698484110,11.744436047128800,48.16508524025560,11.7369157828801,27951.54
48.15901429199380,11.756843929387700,48.174943440573200,11.762463408620800,27952.67
48.162814072343800,11.761534242339400,48.16325129398530,11.729968435750300,27953.81
48.17541956146810,11.754323564327100,48.17626441670760,11.752242701815300,27954.95
48.17923499360270,11.766526652696400,48.1749805577928,11.750541700336500,27956.08
48.14755594656960,11.731899894007100,48.15690980697410,11.7692924924058,27957.22
48.15841049906120,11.754196888244300,48.15643570201570,11.751222916841000,27958.36
48.1718695160137,11.778490193690600,48.165425875765900,11.732351514802600,27959.49
48.15094094130830,11.730170009751400,48.15162224899660,11.745786659495600,27961.77
48.17379844865020,11.747302141821100,48.17674169622230,11.75908306266110,27964.04
48.17268379942630,11.754942373278900,48.154909258517500,11.746715635724800,27967.45
48.17444546588090,11.76910113889340,48.15084905609460,11.749806779904100,27968.59
48.1730816811761,11.770233392020800,48.14755755653850,11.742863996411500,27970.86
48.17265884078720,11.74439270133750,48.14858620595120,11.746889309384900,27972.00
48.15921190949470,11.75976941060360,48.1481633472285,11.740604455033400,27973.14
48.17998165284170,11.745235216354300,48.1707723079513,11.746267625519300,27976.55
48.15466905301890,11.771212088312800,48.17339186919290,11.757330613851700,27978.82
48.1718695160137,11.778490193690600,48.173665172438900,11.742249374675500,27979.96
48.17278785825930,11.755131979286900,48.15307912469780,11.744164052588500,27981.09
48.15016207565170,11.74375951843860,48.17283543509140,11.748169050164400,27982.23
48.14976956060850,11.736024051059500,48.17713355606530,11.75509833647860,27983.37
48.15899342011100,11.755103758294100,48.156089835358800,11.749655209420200,27985.64
48.14779895739680,11.736546339413600,48.17381849882590,11.752534653521300,27987.92
48.161267771361100,11.753084910758000,48.147644094534700,11.742273369145300,27990.19
48.147852371616600,11.731486314512000,48.18055361514960,11.761697308030000,27991.33
48.17555875046170,11.752717467057600,48.164713468708600,11.765450219411900,27992.46
48.17605460154750,11.76825325997640,48.15440130926340,11.746350972865400,27993.60
48.16632565079350,11.76454577596460,48.1585007167251,11.767957871697700,27994.74
48.157237363076600,11.761312186746900,48.17820554298420,11.763258736798200,27995.87
48.17357468182570,11.735088890357200,48.17504810587740,11.768797155781400,27997.01
48.17605914592280,11.755403965635500,48.16628716219290,11.729891990169300,27998.15
48.174943440573200,11.762463408620800,48.152043066918200,11.746777301623300,27999.28
48.15751620626750,11.776533461227900,48.16648120880970,11.759423786365900,28000.42
48.18055361514960,11.761697308030000,48.149934162073600,11.744105704423500,28001.56
48.17267984640260,11.750380087531100,48.17605460154750,11.76825325997640,28002.69
48.1769126427115,11.745139322070100,48.168995832183000,11.757073385494700,28003.83
48.164236966440400,11.741874445427600,48.18233637739470,11.724303209570800,28006.11
48.17593229302210,11.767791281488300,48.148234063000400,11.741347611220300,28007.24
48.170974249544200,11.73388686532420,48.180804255141400,11.762634696499900,28008.38
48.17275198582280,11.754796842463300,48.150045345183300,11.729621862601000,28009.52
48.17448981914130,11.742386069519000,48.178017471214600,11.758197566979000,28010.65
48.1430750428305,11.761381465232800,48.157350374122900,11.758601299843500,28011.79
48.158242439785900,11.773352964957300,48.15207288491120,11.739987414593900,28012.93
48.16156086375200,11.759342192792100,48.156780405613700,11.7529959362507,28014.06
48.16448505320660,11.765661338553800,48.17674169622230,11.75908306266110,28015.20
48.165361535400300,11.766734490190200,48.15040818550470,11.737295364302600,28017.47
48.169759971923500,11.731957763837700,48.15761479417930,11.755513894154400,28018.61
48.17366257631240,11.738201639404500,48.16264575767970,11.728100002976700,28019.75
48.156780405613700,11.7529959362507,48.16377329700100,11.75897190461720,28020.88
48.16186194630670,11.759652761242800,48.15682119138820,11.75313381153950,28022.02
48.15268197574050,11.767869780466600,48.17923499360270,11.766526652696400,28023.16
48.1755391453607,11.757994851249400,48.16045961538300,11.730079633669700,28024.29
48.17335368959060,11.743453967083900,48.147292269056300,11.737007324463000,28025.43
48.173232978658100,11.733041946791700,48.16654125913720,11.748452600874500,28026.57
48.17593229302210,11.767791281488300,48.15461866449400,11.746247200884100,28027.71
48.17564528848730,11.764808341983500,48.14827589616430,11.737012872934300,28028.84
48.173101133290300,11.755024743278600,48.17545859993280,11.730304380451800,28029.98
48.174060010995800,11.769398793026500,48.15682119138820,11.75313381153950,28031.12
48.148880680761700,11.736558712165600,48.15650768267650,11.75934387820880,28033.39
48.17664848767050,11.767901699958600,48.15009536803240,11.736708187191700,28034.53
48.148880680761700,11.736558712165600,48.15179849287010,11.73362617677650,28035.66
48.15007111356380,11.770126761474500,48.17674169622230,11.75908306266110,28036.80
48.15056789955560,11.737574811019300,48.157350374122900,11.758601299843500,28037.94
48.17304546400140,11.742792606147300,48.15682119138820,11.75313381153950,28040.21
48.176631260023100,11.763463726446900,48.15682900398640,11.760193964641400,28041.35
48.18331583503660,11.768765617090700,48.15302167289220,11.7476962369902,28043.62
48.14739710038150,11.730387562986100,48.15819286294370,11.76818310310370,28045.89
48.16612887731620,11.75091460197600,48.17823793318210,11.758871595182800,28047.03
48.180568764264200,11.761755841578900,48.15897064819320,11.760878620689100,28049.31
48.17541693633760,11.76007458512140,48.17541693633760,11.76007458512140,28050.44
48.15268197574050,11.767869780466600,48.163076648168100,11.731765865601500,28051.58
48.17594178755170,11.773940292469500,48.15261296782840,11.748091661753100,28052.72
48.14792144562820,11.735000271743100,48.15191846600130,11.73410884019970,28053.85
48.158601693509600,11.75159581544730,48.14831757998720,11.735878913711000,28054.99
48.16132124477900,11.749872313518900,48.17823793318210,11.758871595182800,28056.13
48.15646273389540,11.751687110078000,48.151477939833400,11.741668830130700,28057.26
48.15751620626750,11.776533461227900,48.176373872339500,11.762665020448500,28059.54
48.1430750428305,11.761381465232800,48.15067922145300,11.749973849008400,28062.95
48.17174375941790,11.774628569346100,48.15516283822440,11.753588311224700,28064.08
48.15007111356380,11.770126761474500,48.15643570201570,11.751222916841000,28065.22
48.165481088701600,11.734519556582100,48.1585007167251,11.767957871697700,28066.36
48.17861075746680,11.764663451082600,48.173495373239500,11.731868854985400,28067.49
48.16443265487520,11.76102857834490,48.157884172352300,11.75814660209590,28068.63
48.176359809194400,11.762621213907400,48.17940486153630,11.751595203331200,28069.77
48.162661598247400,11.761195593504900,48.17504810587740,11.768797155781400,28070.91
48.15920865598410,11.756686241384000,48.158242439785900,11.773352964957300,28072.04
48.15097745055200,11.776880335375400,48.15285286057420,11.743699215940400,28073.18
48.168351340745500,11.757648959053500,48.176373872339500,11.762665020448500,28074.32
48.16393830077110,11.763774746016100,48.148880680761700,11.736558712165600,28076.59
48.15466905301890,11.771212088312800,48.15007111356380,11.770126761474500,28077.73
48.175956063169800,11.766128405584600,48.158276743325200,11.737381379571100,28078.86
48.180568764264200,11.761755841578900,48.16827063612840,11.741628506734800,28080.00
48.17645891765980,11.767295911022700,48.16621673251210,11.729712989021700,28081.14
48.17268379942630,11.754942373278900,48.15162139303330,11.753553734964500,28082.27
48.1730816811761,11.770233392020800,48.16647165832720,11.754764770394300,28083.41
48.15097745055200,11.776880335375400,48.150634945000500,11.743035371353100,28084.55
48.172437969227100,11.770426977406300,48.16343114229850,11.770215258817500,28085.68
48.16504159797880,11.750807457617000,48.15983015482720,11.751815549223900,28086.82
48.17174375941790,11.774628569346100,48.16608170807450,11.729915916069100,28087.96
48.17648527202270,11.751914163103000,48.16463981336460,11.738011659343100,28091.37
48.1627254913437,11.758791262229900,48.171395449380500,11.754972720982300,28092.51
48.16448505320660,11.765661338553800,48.15699644737570,11.753326359305500,28093.64
48.14896368785070,11.735601197803300,48.174060010995800,11.769398793026500,28097.05
48.15007111356380,11.770126761474500,48.15550381894190,11.748289316133600,28099.33
48.1788070191204,11.757617977539200,48.165114127574200,11.736745695260400,28100.46
48.186622255228200,11.736457561070900,48.15188276928830,11.740986201035900,28101.60
48.16312791078760,11.764815097495900,48.17654204366630,11.763196319698600,28102.74
48.17276431058680,11.74453904462980,48.150464867670500,11.743299667007000,28103.87
48.175956063169800,11.766128405584600,48.156679395316800,11.73324457411880,28105.01
48.17971239325600,11.759776448712100,48.17911556214290,11.758416213666100,28106.15
48.15466905301890,11.771212088312800,48.152371057114600,11.74044099866900,28109.56
48.16988590651200,11.761651079841200,48.15120392225860,11.749457987231200,28111.83
48.15007111356380,11.770126761474500,48.1776319328431,11.7547092086823,28112.97
48.18112223969640,11.771103519571200,48.18067265407960,11.770430095085900,28114.11
48.177389349317100,11.76749252972030,48.150634945000500,11.743035371353100,28115.24
48.176608262762900,11.755270356829200,48.17316720992480,11.747890031973300,28117.52
48.15466905301890,11.771212088312800,48.165897084286800,11.731096209900700,28118.65
48.17516416495400,11.769010584795200,48.17174375941790,11.774628569346100,28119.79
48.17594178755170,11.773940292469500,48.1646746615281,11.762875107903700,28120.93
48.17823793318210,11.758871595182800,48.15307491946850,11.75461293340550,28122.06
48.16468847821620,11.737279871856800,48.16148592214680,11.73377620965730,28124.34
48.17923499360270,11.766526652696400,48.15682900398640,11.760193964641400,28125.47
48.17890589579710,11.766700112929000,48.14896368785070,11.735601197803300,28127.75
48.17557458609700,11.764441036171700,48.16496792209710,11.750494831542900,28128.88
48.16334803957490,11.758121781683100,48.15516283822440,11.753588311224700,28130.02
48.16637676352710,11.729851151074800,48.15466905301890,11.771212088312800,28132.29
48.17557458609700,11.764441036171700,48.17451814540300,11.74749263396310,28133.43
48.176608262762900,11.755270356829200,48.15650768267650,11.75934387820880,28134.57
48.16668250418070,11.73913451130560,48.17605460154750,11.76825325997640,28136.84
48.16689139448540,11.741467242801900,48.14967294510930,11.731883790335500,28137.98
48.14832165919930,11.7290242859032,48.14774598741460,11.733722606325600,28139.12
48.163948254277500,11.737036286644300,48.1581212786664,11.757906489524400,28140.25
48.16312791078760,11.764815097495900,48.17911556214290,11.758416213666100,28141.39
48.17258481752440,11.728069565858600,48.17531557359540,11.768660893897000,28142.53
48.17681092660930,11.76407058474560,48.148194584930000,11.734707288603100,28144.80
48.163690187362300,11.73126800379200,48.161267771361100,11.753084910758000,28147.07
48.16365114865690,11.754771258775000,48.15307912469780,11.744164052588500,28148.21
48.15007111356380,11.770126761474500,48.150874731586800,11.734462398739000,28149.35
48.167850622064900,11.724660134821400,48.172577440674100,11.729539099425700,28150.48
48.1706732377822,11.759419633320000,48.17491591697100,11.759408259167900,28151.62
48.15003084735280,11.734022076331900,48.15819286294370,11.76818310310370,28152.76
48.15840101503260,11.751728168649500,48.162560252184600,11.730721366681000,28153.89
48.15007111356380,11.770126761474500,48.16400414173940,11.731097191160400,28155.03
48.17334280284380,11.74450106264640,48.180568764264200,11.761755841578900,28156.17
48.14909182033920,11.730553091922000,48.1650311942525,11.737575196338000,28157.31
48.1430750428305,11.761381465232800,48.16313683981990,11.736846215063300,28158.44
48.16254155935620,11.736992194291500,48.1514175855566,11.732080269103300,28159.58
48.15007111356380,11.770126761474500,48.157350374122900,11.758601299843500,28162.99
48.17890589579710,11.766700112929000,48.15550381894190,11.748289316133600,28164.13
48.172416203781900,11.74520436457530,48.16996730507820,11.751863510120600,28165.26
48.15751620626750,11.776533461227900,48.16881243230370,11.727741953087800,28167.54
48.1430750428305,11.761381465232800,48.15643570201570,11.751222916841000,28168.67
48.16405999634430,11.760255629942400,48.1676825681745,11.753138072433800,28169.81
48.17049347702860,11.734280311827200,48.15516283822440,11.753588311224700,28170.95
48.15462975175750,11.760812978345700,48.16017540705860,11.749738000104100,28172.08
48.17861075746680,11.764663451082600,48.15261296782840,11.748091661753100,28174.36
48.17493878740650,11.755464428946700,48.14978599664830,11.744322755622600,28175.49
48.16691375058070,11.734761753100100,48.178017471214600,11.758197566979000,28176.63
48.16483644144850,11.774052487672100,48.175467739489100,11.76409869324260,28177.77
48.17861075746680,11.764663451082600,48.175045101937000,11.746407715401600,28178.91
48.17890589579710,11.766700112929000,48.17531557359540,11.768660893897000,28180.04
48.17564528848730,11.764808341983500,48.15763488991390,11.758350421173800,28183.45
48.17397654614770,11.759519518497900,48.1528944462776,11.75457798609740,28184.59
48.180804255141400,11.762634696499900,48.15461866449400,11.746247200884100,28185.73
48.17531557359540,11.768660893897000,48.14971638905070,11.729943115507700,28186.86
48.17861075746680,11.764663451082600,48.165361535400300,11.766734490190200,28188.00
48.17911556214290,11.758416213666100,48.166211988634000,11.730226817633700,28189.14
48.176608262762900,11.755270356829200,48.17171306833120,11.74568739939120,28190.27
48.18331583503660,11.768765617090700,48.15162224899660,11.745786659495600,28191.41
48.170680009840300,11.759250101054600,48.17564528848730,11.764808341983500,28192.55
48.17823793318210,11.758871595182800,48.15152810031230,11.739174311794500,28193.68
48.15007111356380,11.770126761474500,48.15315120700040,11.754332208530600,28195.96
48.14856884554990,11.73896548541210,48.17594178755170,11.773940292469500,28199.37
48.18331583503660,11.768765617090700,48.15007111356380,11.770126761474500,28200.51
48.17820554298420,11.763258736798200,48.15763488991390,11.758350421173800,28201.64
48.160570169034000,11.72192581243820,48.158366499021800,11.7576582029023,28202.78
48.165403791797700,11.7371943526954,48.1585007167251,11.767957871697700,28203.92
48.16393941351820,11.76015863681860,48.152043066918200,11.746777301623300,28206.19
48.17504810587740,11.768797155781400,48.15315120700040,11.754332208530600,28207.33
48.15268197574050,11.767869780466600,48.178017471214600,11.758197566979000,28208.46
48.17040756982140,11.734003345277800,48.180073141801500,11.72989585232890,28209.60
48.17541693633760,11.76007458512140,48.15440130926340,11.746350972865400,28211.87
48.17820554298420,11.763258736798200,48.17971239325600,11.759776448712100,28213.01
48.168351340745500,11.757648959053500,48.148234063000400,11.741347611220300,28214.15
48.15007111356380,11.770126761474500,48.150634945000500,11.743035371353100,28215.28
48.14800721585370,11.729779929298200,48.162193179993400,11.735842946363500,28219.83
48.16891519048670,11.754617694184000,48.175956063169800,11.766128405584600,28220.97
48.169759971923500,11.731957763837700,48.17504810587740,11.768797155781400,28222.11
48.15007111356380,11.770126761474500,48.14881995629470,11.742284965109700,28223.24
48.17861075746680,11.764663451082600,48.152371057114600,11.74044099866900,28225.52
48.14917397337740,11.736182900434300,48.15577854264320,11.765233917759700,28226.65
48.17339186919290,11.757330613851700,48.17605460154750,11.76825325997640,28227.79
48.17803751669480,11.75599412036670,48.152371057114600,11.74044099866900,28230.06
48.17803751669480,11.75599412036670,48.17656446871220,11.751876026602000,28231.20
48.180568764264200,11.761755841578900,48.15285286057420,11.743699215940400,28232.34
48.1730816811761,11.770233392020800,48.15650768267650,11.75934387820880,28233.47
48.16691375058070,11.734761753100100,48.17607256360680,11.766062164264300,28235.75
48.17690755365760,11.765614987200200,48.15152810031230,11.739174311794500,28238.02
48.1763575422065,11.751942435509300,48.1788070191204,11.757617977539200,28239.16
48.162863556066300,11.73570606163040,48.176631260023100,11.763463726446900,28240.29
48.176576166095700,11.7544551141038,48.15462975175750,11.760812978345700,28242.57
48.1771736790051,11.753391224931600,48.1581212786664,11.757906489524400,28243.71
48.172437969227100,11.770426977406300,48.166211988634000,11.730226817633700,28244.84
48.17504810587740,11.768797155781400,48.16232419269650,11.750799509068300,28245.98
48.17690755365760,11.765614987200200,48.177389349317100,11.76749252972030,28247.12
48.17366257631240,11.738201639404500,48.17690755365760,11.765614987200200,28248.25
48.15315120700040,11.754332208530600,48.18055361514960,11.761697308030000,28249.39
48.16549759740460,11.764742273975700,48.17450847239680,11.751261311501300,28250.53
48.17875107886580,11.741569481484700,48.1528944462776,11.75457798609740,28251.66
48.147644094534700,11.742273369145300,48.15261296782840,11.748091661753100,28252.80
48.161267771361100,11.753084910758000,48.14761314468860,11.731174713028100,28253.94
48.17564528848730,11.764808341983500,48.152043066918200,11.746777301623300,28256.21
48.16448505320660,11.765661338553800,48.16388730187990,11.731008266706400,28257.35
48.162480163967100,11.730524783631900,48.150910620308900,11.731581498892700,28258.48
48.14753679532030,11.733101995954900,48.152371057114600,11.74044099866900,28259.62
48.15793746467100,11.752654433409100,48.15699644737570,11.753326359305500,28260.76
48.17545859993280,11.730304380451800,48.17236767067160,11.747294530299200,28261.89
48.172437969227100,11.770426977406300,48.15650768267650,11.75934387820880,28263.03
48.174222267961000,11.730145466801800,48.14864358703170,11.745979794957800,28264.17
48.16156086375200,11.759342192792100,48.154909258517500,11.746715635724800,28266.44
48.15127439993120,11.744991677623900,48.17528979567580,11.763532437061800,28267.58
48.17681092660930,11.76407058474560,48.15285286057420,11.743699215940400,28268.72
48.14543118012260,11.763185361010200,48.15650768267650,11.75934387820880,28270.99
48.160241317405500,11.750461451389400,48.17516416495400,11.769010584795200,28272.13
48.17174375941790,11.774628569346100,48.16676674357530,11.752680117442900,28274.40
48.17923499360270,11.766526652696400,48.15315120700040,11.754332208530600,28275.54
48.14874350977360,11.735498996006800,48.16484105817200,11.732511826815400,28277.81
48.17664848767050,11.767901699958600,48.16474473280960,11.761521612418100,28278.95
48.16371501946480,11.770697000855000,48.1788070191204,11.757617977539200,28280.08
48.16499836006530,11.733358273283100,48.163690187362300,11.73126800379200,28283.49
48.17444546588090,11.76910113889340,48.15643570201570,11.751222916841000,28284.63
48.17335368959060,11.743453967083900,48.1492070120623,11.739085254899800,28285.77
48.1788070191204,11.757617977539200,48.15755849608830,11.758417868158300,28286.91
48.170974249544200,11.73388686532420,48.152043066918200,11.746777301623300,28288.04
48.17664848767050,11.767901699958600,48.15302167289220,11.7476962369902,28289.18
48.17594178755170,11.773940292469500,48.1474581718456,11.73523298876360,28291.45
48.17713355606530,11.75509833647860,48.15646273389540,11.751687110078000,28292.59
48.15763488991390,11.758350421173800,48.17911556214290,11.758416213666100,28293.73
48.161944083636800,11.750958586808800,48.1528944462776,11.75457798609740,28296.00
48.17403737271110,11.74193480370200,48.15261296782840,11.748091661753100,28297.14
48.1729265845889,11.739452503408400,48.14858620595120,11.746889309384900,28299.41
48.15913144121330,11.751245180101900,48.17820554298420,11.763258736798200,28300.55
48.15007111356380,11.770126761474500,48.17520230461550,11.752076712065600,28301.68
48.14848128466150,11.740863153271400,48.173495373239500,11.731868854985400,28302.82
48.16308463753670,11.763928715732000,48.174943440573200,11.762463408620800,28305.09
48.17316720992480,11.747890031973300,48.17557458609700,11.764441036171700,28306.23
48.17654204366630,11.763196319698600,48.14755539796290,11.740353436143400,28307.37
48.17504810587740,11.768797155781400,48.17493878740650,11.755464428946700,28308.51
48.15007111356380,11.770126761474500,48.154907420783100,11.752933585753400,28309.64
48.16390087274540,11.766200459003900,48.15307912469780,11.744164052588500,28310.78
48.148227972170200,11.73932879311890,48.17607256360680,11.766062164264300,28311.92
48.174019999840800,11.756908003091500,48.180804255141400,11.762634696499900,28313.05
48.17669329808590,11.749757837081000,48.16468847821620,11.737279871856800,28314.19
48.17366257631240,11.738201639404500,48.17823793318210,11.758871595182800,28315.33
48.17174375941790,11.774628569346100,48.14858620595120,11.746889309384900,28316.46
48.18213370754280,11.74363863157410,48.17619623968590,11.731754677766000,28318.74
48.164403498761600,11.750230734573400,48.15699644737570,11.753326359305500,28319.87
48.175175435001200,11.750365942660500,48.14800721585370,11.729779929298200,28321.01
48.162579186185200,11.751776685106000,48.17674169622230,11.75908306266110,28322.15
48.17258481752440,11.728069565858600,48.15261296782840,11.748091661753100,28323.28
48.17561411987140,11.759661135761000,48.156780405613700,11.7529959362507,28325.56
48.16492834108290,11.765857620393900,48.15188276928830,11.740986201035900,28326.69
48.16754680060860,11.752799638237700,48.15330793843410,11.755544531940600,28328.97
48.157350374122900,11.758601299843500,48.17645891765980,11.767295911022700,28330.11
48.18369425058280,11.748249100268000,48.16338938745090,11.733068421838100,28331.24
48.17558131067240,11.75697306796690,48.15550381894190,11.748289316133600,28332.38
48.17481177428770,11.744668842774700,48.17231120785680,11.74430015043680,28333.52
48.17861075746680,11.764663451082600,48.165481088701600,11.734519556582100,28334.65
48.17593229302210,11.767791281488300,48.17805705899440,11.747974882843800,28336.93
48.16326317415340,11.731637378789300,48.1734029132439,11.743374669356700,28338.06
48.17823793318210,11.758871595182800,48.15948876600890,11.749016194619400,28339.20
48.1660602497887,11.730523412687000,48.150281132929000,11.732428133209800,28340.34
48.16966106067210,11.734919362859000,48.16463981336460,11.738011659343100,28341.47
48.14755755653850,11.742863996411500,48.15643570201570,11.751222916841000,28342.61
48.17499301526180,11.7531203447362,48.15899342011100,11.755103758294100,28343.75
48.165297969448800,11.735887801833800,48.17564528848730,11.764808341983500,28348.29
48.156611260099300,11.76959809225160,48.14899690314650,11.742580800471,28349.43
48.161341646523,11.769430066970800,48.16338938745090,11.733068421838100,28350.57
48.14755755653850,11.742863996411500,48.15462975175750,11.760812978345700,28351.71
48.16772744904380,11.751711981428100,48.1744557782908,11.759849285371300,28352.84
48.17971239325600,11.759776448712100,48.1581212786664,11.757906489524400,28353.98
48.17516416495400,11.769010584795200,48.14913544103210,11.745275123423300,28355.12
48.15124091850880,11.731389408345200,48.169702401071500,11.741515616570300,28357.39
48.17366257631240,11.738201639404500,48.1585007167251,11.767957871697700,28358.53
48.149237976333500,11.737673312382900,48.18299835742220,11.754026715361900,28359.66
48.16182568405720,11.765092732947000,48.1749234854584,11.736902285229900,28360.80
48.16475707892780,11.749973249409400,48.158261405534800,11.737337796823800,28361.94
48.174943440573200,11.762463408620800,48.15067922145300,11.749973849008400,28363.07
48.16983599623030,11.75438738715250,48.156089835358800,11.749655209420200,28366.48
48.17174375941790,11.774628569346100,48.15440130926340,11.746350972865400,28367.62
48.14740005739040,11.74275610006260,48.163076648168100,11.731765865601500,28368.76
48.15100178753130,11.730422808223700,48.18399805554270,11.737810092193100,28369.89
48.16438973453790,11.738239096449900,48.16132124477900,11.749872313518900,28371.03
48.17438289998820,11.753576530134500,48.154907420783100,11.752933585753400,28372.17
48.17674169622230,11.75908306266110,48.150910620308900,11.731581498892700,28374.44
48.17607256360680,11.766062164264300,48.180804255141400,11.762634696499900,28375.58
48.1763575422065,11.751942435509300,48.15188276928830,11.740986201035900,28376.72
48.176631260023100,11.763463726446900,48.14792862309440,11.740448347620300,28377.85
48.161271290704300,11.760331448663200,48.17174375941790,11.774628569346100,28380.13
48.14825176355940,11.733314513369100,48.165500719079500,11.737461661869300,28381.26
48.15948685935770,11.750926094987700,48.14755594656960,11.731899894007100,28382.40
48.14944565846410,11.737438973824900,48.17657358743450,11.754296226828100,28383.54
48.180512343125500,11.755858997313100,48.17820554298420,11.763258736798200,28384.67
48.167202588977400,11.732300284958500,48.17463668307740,11.732042934557600,28385.81
48.14960824997520,11.735656590439800,48.147644094534700,11.742273369145300,28386.95
48.177426715557300,11.754118897542700,48.1718695160137,11.778490193690600,28388.08
48.147662697644000,11.73941243960440,48.16308463753670,11.763928715732000,28389.22
48.17451814540300,11.74749263396310,48.14978599664830,11.744322755622600,28390.36
48.17504810587740,11.768797155781400,48.14799098258120,11.736500755499300,28391.49
48.14848128466150,11.740863153271400,48.1430750428305,11.761381465232800,28392.63
48.17179438847290,11.746015803700000,48.15067922145300,11.749973849008400,28396.04
48.164905513444700,11.76049283112230,48.17325030812830,11.742613456193900,28397.18
48.154777602811800,11.760722614099600,48.14831757998720,11.735878913711000,28399.45
48.16483644144850,11.774052487672100,48.174943440573200,11.762463408620800,28400.59
48.17594178755170,11.773940292469500,48.14896368785070,11.735601197803300,28401.73
48.17607256360680,11.766062164264300,48.17890589579710,11.766700112929000,28404.00
48.17150717771770,11.75012254588570,48.15643570201570,11.751222916841000,28405.14
48.178017471214600,11.758197566979000,48.162080835899800,11.760084808392100,28406.27
48.17174375941790,11.774628569346100,48.15682900398640,11.760193964641400,28407.41
48.17607256360680,11.766062164264300,48.163948254277500,11.737036286644300,28409.68
48.15268197574050,11.767869780466600,48.152371057114600,11.74044099866900,28410.82
48.149021774660100,11.740098636509200,48.17557458609700,11.764441036171700,28411.96
48.167202588977400,11.732300284958500,48.17276431058680,11.74453904462980,28413.09
48.17654204366630,11.763196319698600,48.175215621133300,11.746975664146200,28414.23
48.14763760090890,11.735281791532300,48.16599345321520,11.729919030424500,28415.37
48.15185535262810,11.73385712241520,48.18050872907530,11.76246757858910,28416.51
48.1744557782908,11.759849285371300,48.15042329429610,11.733623409108600,28417.64
48.16037455219130,11.75186378449340,48.166366671212800,11.729787397272900,28418.78
48.14774598741460,11.733722606325600,48.176359809194400,11.762621213907400,28422.19
48.1481633472285,11.740604455033400,48.163183154456800,11.764639589563400,28423.33
48.14735669354490,11.736474943972600,48.152043066918200,11.746777301623300,28424.46
48.15948860898920,11.75213389341590,48.14848128466150,11.740863153271400,28425.60
48.148456893886200,11.746261335833200,48.17504810587740,11.768797155781400,28426.74
48.173094048216900,11.753387610339900,48.165471213671000,11.729816512256800,28427.87
48.1656670165994,11.760219656885800,48.14755594656960,11.731899894007100,28429.01
48.16354955636660,11.755712956545500,48.16483644144850,11.774052487672100,28431.28
48.17670620270040,11.744067094487100,48.15094094130830,11.730170009751400,28432.42
48.17823793318210,11.758871595182800,48.17593229302210,11.767791281488300,28434.69
48.17040756982140,11.734003345277800,48.16565938549180,11.765160811267000,28435.83
48.174203141984500,11.75223898347370,48.148749191340500,11.740420534183700,28436.97
48.151185290528000,11.756275790499500,48.148122874630300,11.736633759828600,28438.11
48.1730816811761,11.770233392020800,48.17861075746680,11.764663451082600,28439.24
