OriginLat,OriginLong,DestLat,DestLong,StartTime
48.17195783723920,11.746834352813000,48.15208898238810,11.748596697205700,44570.84
48.15920865598410,11.756686241384000,48.1585007167251,11.767957871697700,44573.68
48.14886067309570,11.733956782886400,48.16698140811010,11.731517530064300,44576.53
48.16621881426000,11.739995523126600,48.14896368785070,11.735601197803300,44579.37
48.16891519048670,11.754617694184000,48.161073142757900,11.732564004887200,44582.21
48.18089980425460,11.755551223293200,48.15330793843410,11.755544531940600,44585.05
48.15948685935770,11.750926094987700,48.15819286294370,11.76818310310370,44596.42
48.174019999840800,11.756908003091500,48.148194584930000,11.734707288603100,44602.11
48.175045101937000,11.746407715401600,48.17605460154750,11.76825325997640,44604.95
48.158242439785900,11.773352964957300,48.16625197387270,11.739801181112100,44607.79
48.17669489142010,11.75644894062850,48.16002153386030,11.751064715134300,44610.63
48.17560203368070,11.766503926433700,48.166136857624900,11.730336484283600,44616.32
48.16371501946480,11.770697000855000,48.15084905609460,11.749806779904100,44619.16
48.1763575422065,11.751942435509300,48.17145289925880,11.743949228409400,44622.00
48.17320597245670,11.755043008946800,48.15516283822440,11.753588311224700,44624.84
48.156611260099300,11.76959809225160,48.17418010401600,11.760099094493100,44627.68
48.162065367061300,11.76567682536410,48.17911556214290,11.758416213666100,44630.53
48.175175435001200,11.750365942660500,48.17690755365760,11.765614987200200,44633.37
48.18233637739470,11.724303209570800,48.15516283822440,11.753588311224700,44636.21
48.16391195863510,11.754180254216600,48.156780405613700,11.7529959362507,44639.05
48.14909182033920,11.730553091922000,48.17971239325600,11.759776448712100,44641.89
48.16111894460690,11.756041426991000,48.156081684271200,11.765017300962300,44644.74
48.166688238369500,11.753121132069600,48.15761479417930,11.755513894154400,44650.42
48.17690755365760,11.765614987200200,48.17293991533240,11.724872369148100,44653.26
48.17171306833120,11.74568739939120,48.15454631003600,11.745920192812900,44661.79
48.17541693633760,11.76007458512140,48.15307491946850,11.75461293340550,44664.63
48.17871556431020,11.756944680627800,48.149237976333500,11.737673312382900,44667.47
48.17824084114220,11.756284191556800,48.15307912469780,11.744164052588500,44670.32
48.174692733758700,11.748522094868200,48.15795638187160,11.736457498142400,44673.16
48.16612887731620,11.75091460197600,48.156081684271200,11.765017300962300,44676.00
48.15007111356380,11.770126761474500,48.17612383397500,11.758564630035200,44678.84
48.15161156743740,11.732867661058700,48.153422759446100,11.74315838255190,44681.68
48.1771736790051,11.753391224931600,48.1653156161907,11.737552816687900,44684.53
48.17605460154750,11.76825325997640,48.165425875765900,11.732351514802600,44687.37
48.18156134255360,11.749809966359100,48.15261296782840,11.748091661753100,44690.21
48.1730816811761,11.770233392020800,48.156645879924600,11.76875931583790,44695.89
48.180073141801500,11.72989585232890,48.16653164791510,11.729796965441100,44698.74
48.162579186185200,11.751776685106000,48.157884172352300,11.75814660209590,44701.58
48.16355925749450,11.769727205623800,48.17334280284380,11.74450106264640,44707.26
48.17531557359540,11.768660893897000,48.15261296782840,11.748091661753100,44710.11
48.16996730507820,11.751863510120600,48.17335681283850,11.757542761698800,44712.95
48.17803751669480,11.75599412036670,48.17499301526180,11.7531203447362,44715.79
48.149934162073600,11.744105704423500,48.16679858958010,11.734043006940600,44718.63
48.16744545239250,11.755063918069900,48.176631260023100,11.763463726446900,44721.47
48.17923499360270,11.766526652696400,48.16045961538300,11.730079633669700,44727.16
48.156611260099300,11.76959809225160,48.16966106067210,11.734919362859000,44730.00
48.17268379942630,11.754942373278900,48.158002852036400,11.767965363683900,44732.84
48.17504810587740,11.768797155781400,48.17612383397500,11.758564630035200,44735.68
48.18067265407960,11.770430095085900,48.179825795388300,11.771804788133500,44741.37
48.17971239325600,11.759776448712100,48.15307912469780,11.744164052588500,44749.89
48.176373872339500,11.762665020448500,48.151128314002000,11.742243860882700,44752.74
48.17560203368070,11.766503926433700,48.146972055437800,11.74017983604380,44755.58
48.161107748879,11.750081596572300,48.16122024909820,11.731119303647400,44758.42
48.17365094243570,11.744634690466000,48.170631282399500,11.76174937769740,44764.11
48.1763575422065,11.751942435509300,48.16648120880970,11.759423786365900,44769.79
48.17645891765980,11.767295911022700,48.17911556214290,11.758416213666100,44772.63
48.15466905301890,11.771212088312800,48.16640191393260,11.729959015574500,44775.47
48.162265755783200,11.750654623991000,48.156645879924600,11.76875931583790,44778.32
48.17820554298420,11.763258736798200,48.15921190949470,11.75976941060360,44781.16
48.1602004101366,11.751474394613800,48.17418010401600,11.760099094493100,44784.00
48.17971239325600,11.759776448712100,48.17645891765980,11.767295911022700,44786.84
48.1659871086702,11.733571985562000,48.15067922145300,11.749973849008400,44792.53
48.17670620270040,11.744067094487100,48.151477939833400,11.741668830130700,44795.37
48.17560203368070,11.766503926433700,48.18055361514960,11.761697308030000,44798.21
48.15920944281260,11.752105770699800,48.15067922145300,11.749973849008400,44801.05
48.17504810587740,11.768797155781400,48.17820554298420,11.763258736798200,44803.89
48.14848128466150,11.740863153271400,48.17561411987140,11.759661135761000,44806.74
48.16827063612840,11.741628506734800,48.15682900398640,11.760193964641400,44809.58
48.1730816811761,11.770233392020800,48.15466905301890,11.771212088312800,44812.42
48.170109662717400,11.757303701510900,48.175956063169800,11.766128405584600,44815.26
48.180804255141400,11.762634696499900,48.17690755365760,11.765614987200200,44820.95
48.172437969227100,11.770426977406300,48.14799098258120,11.736500755499300,44823.79
48.149934162073600,11.744105704423500,48.16359736103530,11.765259041555400,44826.63
48.18331583503660,11.768765617090700,48.15009536803240,11.736708187191700,44829.47
48.17823793318210,11.758871595182800,48.16129434738060,11.763249439402700,44835.16
48.17531557359540,11.768660893897000,48.165055901343700,11.737746658010000,44843.68
48.14753948757830,11.732149243887300,48.149741056213900,11.743800928436500,44846.53
48.16653164791510,11.729796965441100,48.17561411987140,11.759661135761000,44849.37
48.15007111356380,11.770126761474500,48.15315120700040,11.754332208530600,44852.21
48.17584404733910,11.74147290185960,48.15097745055200,11.776880335375400,44855.05
48.17871556431020,11.756944680627800,48.16451598180920,11.73720451220910,44857.89
48.168542175323700,11.75478467489810,48.157350374122900,11.758601299843500,44863.58
48.17303685763040,11.744539205932500,48.14898484730610,11.772171092856300,44866.42
48.1516855072293,11.733167418811800,48.150010544107200,11.732720065172700,44869.26
48.18050872907530,11.76246757858910,48.15690980697410,11.7692924924058,44872.11
48.15268197574050,11.767869780466600,48.14846178680020,11.73699439367230,44874.95
48.17027292129630,11.743778617667300,48.1474581718456,11.73523298876360,44877.79
48.17564528848730,11.764808341983500,48.17670620270040,11.744067094487100,44880.63
48.172437969227100,11.770426977406300,48.164833372160900,11.750157832790800,44883.47
48.174807914883300,11.749927888884000,48.16385771883890,11.756216364906800,44886.32
48.17645891765980,11.767295911022700,48.150281132929000,11.732428133209800,44889.16
48.16371501946480,11.770697000855000,48.15315120700040,11.754332208530600,44892.00
48.17674169622230,11.75908306266110,48.16499836006530,11.733358273283100,44897.68
48.1731895080898,11.76998589506010,48.1721477469719,11.724071130886800,44900.53
48.15751620626750,11.776533461227900,48.176061589971300,11.750699252968000,44903.37
48.18050872907530,11.76246757858910,48.16991635836220,11.734306105898300,44906.21
48.16371501946480,11.770697000855000,48.172689188003400,11.754031000385100,44911.89
48.17394131107220,11.745831875654500,48.16654125913720,11.748452600874500,44917.58
48.17493878740650,11.755464428946700,48.165589539177800,11.736845789936400,44920.42
48.17075734706630,11.759645296644500,48.156611260099300,11.76959809225160,44923.26
48.16623384575340,11.729841005666000,48.17444546588090,11.76910113889340,44926.11
48.177389349317100,11.76749252972030,48.14844448454890,11.734426647334400,44928.95
48.15007111356380,11.770126761474500,48.14850630170500,11.733103492528800,44931.79
48.14917397337740,11.736182900434300,48.175467739489100,11.76409869324260,44937.47
48.16483644144850,11.774052487672100,48.14784666106300,11.743335090020200,44940.32
48.16094220396650,11.755220830440300,48.148220888508100,11.746599403395000,44943.16
48.17971239325600,11.759776448712100,48.156089835358800,11.749655209420200,44948.84
48.16547550721380,11.737024392472900,48.17244034027610,11.743324092832000,44951.68
48.163199247559300,11.763836290493900,48.17291548311900,11.731224199699300,44960.21
48.17677118711550,11.747510586469900,48.15466905301890,11.771212088312800,44963.05
48.1731947070594,11.762884498531500,48.17491591697100,11.759408259167900,44968.74
48.162193179993400,11.735842946363500,48.15682900398640,11.760193964641400,44971.58
48.174717434472900,11.761743909166000,48.178017471214600,11.758197566979000,44974.42
48.178594567720900,11.757022274789700,48.17541693633760,11.76007458512140,44977.26
48.17258396063990,11.728397351237900,48.17690755365760,11.765614987200200,44980.11
48.17345090899990,11.742431118863900,48.180804255141400,11.762634696499900,44985.79
48.17971239325600,11.759776448712100,48.17516416495400,11.769010584795200,44988.63
48.162337605680000,11.730071763038300,48.165481088701600,11.734519556582100,44991.47
48.18518400094540,11.752817173093900,48.147662697644000,11.73941243960440,44994.32
48.17656446871220,11.751876026602000,48.17654204366630,11.763196319698600,44997.16
48.15044870845800,11.728043413150100,48.17823793318210,11.758871595182800,45002.84
48.178017471214600,11.758197566979000,48.17258396063990,11.728397351237900,45008.53
48.16262270508930,11.765078978002000,48.17654204366630,11.763196319698600,45011.37
48.174717434472900,11.761743909166000,48.17516416495400,11.769010584795200,45014.21
48.17168147905080,11.751121672736400,48.17349822166470,11.758185307928200,45017.05
48.176631260023100,11.763463726446900,48.14881995629470,11.742284965109700,45022.74
48.17541693633760,11.76007458512140,48.180568764264200,11.761755841578900,45025.58
48.14543118012260,11.763185361010200,48.14898484730610,11.772171092856300,45028.42
48.17528979567580,11.763532437061800,48.14762590678500,11.73018377049610,45031.26
48.17338247623110,11.7693009370367,48.17593229302210,11.767791281488300,45034.11
48.17396921988070,11.745887715443300,48.15330793843410,11.755544531940600,45036.95
48.14753188401580,11.7324650822819,48.170974249544200,11.73388686532420,45039.79
48.16547865204180,11.749656760478200,48.15091625002880,11.742585929826200,45042.63
48.180804255141400,11.762634696499900,48.17820554298420,11.763258736798200,45045.47
48.1468035600537,11.748376513467700,48.17303685763040,11.744539205932500,45048.32
48.147461267478700,11.730330329161700,48.15516283822440,11.753588311224700,45051.16
48.16398955916270,11.749164465292300,48.16443265487520,11.76102857834490,45054.00
48.147998969624100,11.738706292150600,48.1730816811761,11.770233392020800,45056.84
48.174060010995800,11.769398793026500,48.17444546588090,11.76910113889340,45059.68
48.17823793318210,11.758871595182800,48.17541693633760,11.76007458512140,45062.53
48.161341646523,11.769430066970800,48.161074104684700,11.731434052563000,45065.37
48.1730816811761,11.770233392020800,48.15763488991390,11.758350421173800,45068.21
48.1718695160137,11.778490193690600,48.15761479417930,11.755513894154400,45071.05
48.180804255141400,11.762634696499900,48.15643570201570,11.751222916841000,45073.89
48.176373872339500,11.762665020448500,48.16341467106580,11.73150622288300,45076.74
48.17379844865020,11.747302141821100,48.166366671212800,11.729787397272900,45079.58
48.14909361069880,11.735900022419700,48.17674169622230,11.75908306266110,45085.26
48.16528955428460,11.754469537210700,48.15897064819320,11.760878620689100,45088.11
48.18213370754280,11.74363863157410,48.15550381894190,11.748289316133600,45090.95
48.14799098258120,11.736500755499300,48.173278976518900,11.769880272791200,45093.79
48.17493878740650,11.755464428946700,48.15454631003600,11.745920192812900,45096.63
48.17584404733910,11.74147290185960,48.176631260023100,11.763463726446900,45099.47
48.17645891765980,11.767295911022700,48.1649440187064,11.737431074889200,45102.32
48.16468534575900,11.76142803677630,48.167850622064900,11.724660134821400,45108.00
48.17823793318210,11.758871595182800,48.15003084735280,11.734022076331900,45110.84
48.17396949587470,11.752399067276100,48.14761314468860,11.731174713028100,45113.68
48.14739710038150,11.730387562986100,48.14913544103210,11.745275123423300,45119.37
48.16526061167110,11.736927137509700,48.166778671405500,11.73847503564600,45122.21
48.15984337280990,11.761975173618400,48.165897084286800,11.731096209900700,45125.05
48.174717434472900,11.761743909166000,48.1479144763592,11.74344560091500,45127.89
48.163183154456800,11.764639589563400,48.148695271348800,11.742076493161000,45130.74
48.16230795295320,11.752010849606100,48.147553231860100,11.733708193876900,45133.58
48.1744381871249,11.755319740283700,48.17484315459580,11.759219644168800,45136.42
48.1623557530817,11.766229086078100,48.158242439785900,11.773352964957300,45139.26
48.17594178755170,11.773940292469500,48.177671655020400,11.746944848387800,45144.95
48.17561411987140,11.759661135761000,48.156780405613700,11.7529959362507,45147.79
48.16405999634430,11.760255629942400,48.17443040102630,11.741580712233600,45150.63
48.169652007465200,11.73627048498950,48.15550381894190,11.748289316133600,45156.32
48.17005054249360,11.742921179385500,48.15067922145300,11.749973849008400,45162.00
48.15097745055200,11.776880335375400,48.1767158080006,11.74862183084890,45164.84
48.179921771825400,11.756321492107500,48.172577440674100,11.729539099425700,45167.68
48.147998969624100,11.738706292150600,48.1603834943564,11.746019839657700,45170.53
48.17560203368070,11.766503926433700,48.15763488991390,11.758350421173800,45173.37
48.17531557359540,11.768660893897000,48.18055361514960,11.761697308030000,45176.21
48.18331583503660,11.768765617090700,48.15646273389540,11.751687110078000,45179.05
48.15097745055200,11.776880335375400,48.14856884554990,11.73896548541210,45187.58
48.18063754704460,11.758106674409200,48.17564528848730,11.764808341983500,45190.42
48.17528979567580,11.763532437061800,48.173232978658100,11.733041946791700,45193.26
48.14898484730610,11.772171092856300,48.15699644737570,11.753326359305500,45196.11
48.15937260699490,11.748786599514000,48.14755755653850,11.742863996411500,45198.95
48.17174375941790,11.774628569346100,48.17971239325600,11.759776448712100,45201.79
48.15097745055200,11.776880335375400,48.14779895739680,11.736546339413600,45204.63
48.17911556214290,11.758416213666100,48.17664848767050,11.767901699958600,45207.47
48.17564528848730,11.764808341983500,48.180568764264200,11.761755841578900,45210.32
48.16744545239250,11.755063918069900,48.16881243230370,11.727741953087800,45213.16
48.174060010995800,11.769398793026500,48.15462975175750,11.760812978345700,45216.00
48.15007111356380,11.770126761474500,48.14784571993670,11.739216197827300,45218.84
48.160570169034000,11.72192581243820,48.17820554298420,11.763258736798200,45221.68
48.147804542872800,11.730038894999100,48.14753948757830,11.732149243887300,45224.53
48.16472454338300,11.749926585250800,48.1585007167251,11.767957871697700,45227.37
48.17681092660930,11.76407058474560,48.16300691372740,11.736864852770400,45233.05
48.148566559534600,11.735655911654600,48.15307491946850,11.75461293340550,45235.89
48.16599345321520,11.729919030424500,48.157884172352300,11.75814660209590,45238.74
48.17557458609700,11.764441036171700,48.157884172352300,11.75814660209590,45241.58
48.16444487671340,11.742701284204700,48.17654204366630,11.763196319698600,45244.42
48.16636316188910,11.763944262936900,48.166134667917700,11.739071826916800,45247.26
48.15007111356380,11.770126761474500,48.17654204366630,11.763196319698600,45250.11
48.14971638905070,11.729943115507700,48.14774598741460,11.733722606325600,45252.95
48.180568764264200,11.761755841578900,48.14831757998720,11.735878913711000,45255.79
48.151185290528000,11.756275790499500,48.15040818550470,11.737295364302600,45258.63
48.173288805920500,11.752267097891500,48.17681092660930,11.76407058474560,45261.47
48.16568947183380,11.732432912531500,48.176359809194400,11.762621213907400,45264.32
48.149021774660100,11.740098636509200,48.17674169622230,11.75908306266110,45267.16
48.17861075746680,11.764663451082600,48.161073142757900,11.732564004887200,45270.00
48.17529024981810,11.757762881755100,48.1474581718456,11.73523298876360,45272.84
48.17174375941790,11.774628569346100,48.14755594656960,11.731899894007100,45278.53
48.17061975419450,11.758611943305900,48.180568764264200,11.761755841578900,45284.21
48.174060010995800,11.769398793026500,48.165297969448800,11.735887801833800,45287.05
48.17174375941790,11.774628569346100,48.1479144763592,11.74344560091500,45289.89
48.176608262762900,11.755270356829200,48.175467739489100,11.76409869324260,45292.74
48.1430750428305,11.761381465232800,48.14784666106300,11.743335090020200,45295.58
48.177426715557300,11.754118897542700,48.14991506046510,11.740296555717800,45298.42
48.16308463753670,11.763928715732000,48.15261296782840,11.748091661753100,45301.26
48.17418010401600,11.760099094493100,48.16492834108290,11.765857620393900,45304.11
48.156611260099300,11.76959809225160,48.14753870733280,11.731451909705100,45306.95
48.161337038866300,11.751527289153800,48.14748218068340,11.74252746552100,45309.79
48.173232978658100,11.733041946791700,48.162480163967100,11.730524783631900,45312.63
48.172437969227100,11.770426977406300,48.18055361514960,11.761697308030000,45321.16
48.1660602497887,11.730523412687000,48.15775053819140,11.753474325662100,45324.00
48.15751620626750,11.776533461227900,48.150622204585500,11.733991657732000,45326.84
48.159150502977200,11.755573601950000,48.18055361514960,11.761697308030000,45329.68
48.176576166095700,11.7544551141038,48.17815585968180,11.73139780203870,45332.53
48.15188276928830,11.740986201035900,48.17708373791090,11.759756208278300,45338.21
48.1718695160137,11.778490193690600,48.17823793318210,11.758871595182800,45341.05
48.157693052811100,11.766773836089500,48.148880680761700,11.736558712165600,45346.74
48.150510654696100,11.755010223857400,48.15440130926340,11.746350972865400,45349.58
48.17345647299900,11.759661227643400,48.15162224899660,11.745786659495600,45352.42
48.17681092660930,11.76407058474560,48.175467739489100,11.76409869324260,45355.26
48.173278976518900,11.769880272791200,48.17911556214290,11.758416213666100,45358.11
48.15097745055200,11.776880335375400,48.16966106067210,11.734919362859000,45360.95
48.151185290528000,11.756275790499500,48.15466905301890,11.771212088312800,45363.79
48.16535706358450,11.729686303831500,48.15067617023800,11.729005876204400,45366.63
48.17923499360270,11.766526652696400,48.1692712658839,11.739258077317100,45369.47
48.16300691372740,11.736864852770400,48.1736057559083,11.743256757171400,45375.16
48.166136857624900,11.730336484283600,48.176631260023100,11.763463726446900,45380.84
48.17829267940950,11.77163059540580,48.18236470185650,11.770450299832500,45386.53
48.14799098258120,11.736500755499300,48.14948042299860,11.731341230243100,45389.37
48.17516416495400,11.769010584795200,48.14917397337740,11.736182900434300,45392.21
48.17174375941790,11.774628569346100,48.16988590651200,11.761651079841200,45395.05
48.17278785825930,11.755131979286900,48.18050872907530,11.76246757858910,45397.89
48.177389349317100,11.76749252972030,48.15084905609460,11.749806779904100,45400.74
48.17871556431020,11.756944680627800,48.15208898238810,11.748596697205700,45403.58
48.17531557359540,11.768660893897000,48.16499836006530,11.733358273283100,45406.42
48.17626441670760,11.752242701815300,48.160172831821900,11.729379852550500,45409.26
48.14944565846410,11.737438973824900,48.17174375941790,11.774628569346100,45412.11
48.14967294510930,11.731883790335500,48.1468035600537,11.748376513467700,45414.95
48.180870757431800,11.770528500737000,48.18067265407960,11.770430095085900,45417.79
48.16579915859550,11.767625198477100,48.14740005739040,11.74275610006260,45420.63
48.17823793318210,11.758871595182800,48.17861075746680,11.764663451082600,45426.32
48.17493878740650,11.755464428946700,48.180612379725700,11.762205947803700,45429.16
48.17552546966950,11.748628788352800,48.165297969448800,11.735887801833800,45432.00
48.177671655020400,11.746944848387800,48.150634945000500,11.743035371353100,45437.68
48.14898484730610,11.772171092856300,48.16029003896690,11.753903246171400,45440.53
48.16758520052560,11.75132087964190,48.14947795684450,11.739560081519700,45443.37
48.17448981914130,11.742386069519000,48.149934162073600,11.744105704423500,45446.21
48.159216848823000,11.759623756596300,48.14947795684450,11.739560081519700,45449.05
48.167394144549900,11.752493794243600,48.174060010995800,11.769398793026500,45451.89
48.14543118012260,11.763185361010200,48.17477278819960,11.758991203411100,45454.74
48.150634945000500,11.743035371353100,48.15440130926340,11.746350972865400,45457.58
48.17444546588090,11.76910113889340,48.16444487671340,11.742701284204700,45460.42
48.15040818550470,11.737295364302600,48.16780083667550,11.735288342982800,45466.11
48.1788070191204,11.757617977539200,48.16252698484110,11.744436047128800,45468.95
48.16415404489020,11.760636743554900,48.173232978658100,11.733041946791700,45471.79
48.180804255141400,11.762634696499900,48.16618394336380,11.751064967284000,45474.63
48.17681092660930,11.76407058474560,48.180804255141400,11.762634696499900,45477.47
48.15007111356380,11.770126761474500,48.15208898238810,11.748596697205700,45480.32
48.16988590651200,11.761651079841200,48.16322199550830,11.72987609390880,45483.16
48.15120230900360,11.735057482805400,48.180804255141400,11.762634696499900,45486.00
48.16492834108290,11.765857620393900,48.17516416495400,11.769010584795200,45488.84
48.1763575422065,11.751942435509300,48.15650768267650,11.75934387820880,45491.68
48.165857881411500,11.754566705342900,48.1481633472285,11.740604455033400,45494.53
48.17664848767050,11.767901699958600,48.15208898238810,11.748596697205700,45497.37
48.17857855886150,11.754054979442800,48.17496489073990,11.758650531459700,45500.21
48.166136857624900,11.730336484283600,48.16565938549180,11.765160811267000,45503.05
48.16443265487520,11.76102857834490,48.16343114229850,11.770215258817500,45508.74
48.17468398419650,11.748842610857400,48.15120392225860,11.749457987231200,45511.58
48.17561411987140,11.759661135761000,48.14755755653850,11.742863996411500,45514.42
48.176576166095700,11.7544551141038,48.17605460154750,11.76825325997640,45517.26
48.151185290528000,11.756275790499500,48.14850630170500,11.733103492528800,45520.11
48.176593449731600,11.754923812342400,48.176631260023100,11.763463726446900,45522.95
48.180612379725700,11.762205947803700,48.14904325904850,11.736389470469100,45525.79
48.15937260699490,11.748786599514000,48.174060010995800,11.769398793026500,45528.63
48.164403498761600,11.750230734573400,48.15646273389540,11.751687110078000,45531.47
48.180612379725700,11.762205947803700,48.15856516809120,11.754418602344300,45534.32
48.147461267478700,11.730330329161700,48.165539666080600,11.75063356497830,45537.16
48.15466905301890,11.771212088312800,48.174222267961000,11.730145466801800,45540.00
48.17653088301690,11.74326250834250,48.14762590678500,11.73018377049610,45542.84
48.15900579936110,11.751017225955100,48.1581212786664,11.757906489524400,45545.68
48.17890589579710,11.766700112929000,48.15120392225860,11.749457987231200,45548.53
48.15966286683790,11.751391697922000,48.17303069260940,11.75362447540220,45551.37
48.1730816811761,11.770233392020800,48.16371501946480,11.770697000855000,45557.05
48.163183154456800,11.764639589563400,48.14981791784150,11.740132848410500,45559.89
48.14755594656960,11.731899894007100,48.15566283187870,11.765338371119900,45568.42
48.1660602497887,11.730523412687000,48.173278976518900,11.769880272791200,45571.26
48.17561411987140,11.759661135761000,48.162480163967100,11.730524783631900,45574.11
48.16463981336460,11.738011659343100,48.147553231860100,11.733708193876900,45576.95
48.16991635836220,11.734306105898300,48.14850630170500,11.733103492528800,45588.32
48.17491591697100,11.759408259167900,48.147461267478700,11.730330329161700,45591.16
48.15751620626750,11.776533461227900,48.1489121080553,11.742438994916100,45594.00
48.14898484730610,11.772171092856300,48.16342377003230,11.730487746909400,45596.84
48.15929058561610,11.757299057069100,48.17654204366630,11.763196319698600,45599.68
48.17612383397500,11.758564630035200,48.161073142757900,11.732564004887200,45605.37
48.18299835742220,11.754026715361900,48.1730816811761,11.770233392020800,45608.21
48.171395449380500,11.754972720982300,48.157884172352300,11.75814660209590,45611.05
48.15466905301890,11.771212088312800,48.15699644737570,11.753326359305500,45613.89
48.16066089807870,11.763798548922400,48.16325129398530,11.729968435750300,45616.74
48.17670620270040,11.744067094487100,48.14825176355940,11.733314513369100,45619.58
48.14981791784150,11.740132848410500,48.148122874630300,11.736633759828600,45622.42
48.15466905301890,11.771212088312800,48.15188276928830,11.740986201035900,45625.26
48.16772744904380,11.751711981428100,48.17560203368070,11.766503926433700,45630.95
48.16535706358450,11.729686303831500,48.15516283822440,11.753588311224700,45633.79
48.14955385312640,11.731499895453300,48.15249816780040,11.740645980503800,45636.63
48.17531557359540,11.768660893897000,48.16679858958010,11.734043006940600,45639.47
48.15124091850880,11.731389408345200,48.175045101937000,11.746407715401600,45645.16
48.17531557359540,11.768660893897000,48.18055361514960,11.761697308030000,45648.00
48.17195783723920,11.746834352813000,48.1788070191204,11.757617977539200,45650.84
48.170014157226500,11.73463535698580,48.17971239325600,11.759776448712100,45653.68
48.16094408652600,11.730957096080700,48.15080569585100,11.737990998918700,45656.53
48.1430750428305,11.761381465232800,48.16623384575340,11.729841005666000,45659.37
48.17174375941790,11.774628569346100,48.15162224899660,11.745786659495600,45667.89
48.17681092660930,11.76407058474560,48.165471213671000,11.729816512256800,45670.74
48.17654204366630,11.763196319698600,48.15810604154270,11.751109084334400,45676.42
48.17557458609700,11.764441036171700,48.17396949587470,11.752399067276100,45682.11
48.14543118012260,11.763185361010200,48.16679858958010,11.734043006940600,45684.95
48.17605914592280,11.755403965635500,48.15819286294370,11.76818310310370,45693.47
48.17664848767050,11.767901699958600,48.166293004463200,11.739567310072900,45696.32
48.15152810031230,11.739174311794500,48.175467739489100,11.76409869324260,45699.16
48.180512343125500,11.755858997313100,48.17270144872820,11.750218201905700,45704.84
48.17685449631590,11.743268215236500,48.15188276928830,11.740986201035900,45710.53
48.17580198730060,11.755489998323200,48.17971239325600,11.759776448712100,45719.05
48.16094408652600,11.730957096080700,48.14831757998720,11.735878913711000,45724.74
48.17504810587740,11.768797155781400,48.16526061167110,11.736927137509700,45730.42
48.16371501946480,11.770697000855000,48.15929337584280,11.762545309914700,45736.11
48.14779895739680,11.736546339413600,48.15516283822440,11.753588311224700,45741.79
48.175512388527200,11.755562990062500,48.17504810587740,11.768797155781400,45744.63
48.165589539177800,11.736845789936400,48.154909258517500,11.746715635724800,45747.47
48.1528944462776,11.75457798609740,48.17529024981810,11.757762881755100,45750.32
48.14898484730610,11.772171092856300,48.14703656466350,11.738999391515700,45753.16
48.157992287507500,11.751440419230400,48.150622204585500,11.733991657732000,45756.00
48.1653156161907,11.737552816687900,48.15761479417930,11.755513894154400,45758.84
48.175467739489100,11.76409869324260,48.14913544103210,11.745275123423300,45761.68
48.16668250418070,11.73913451130560,48.17805705899440,11.747974882843800,45764.53
48.156611260099300,11.76959809225160,48.158276743325200,11.737381379571100,45770.21
48.176576166095700,11.7544551141038,48.177426715557300,11.754118897542700,45773.05
48.162814072343800,11.761534242339400,48.152371057114600,11.74044099866900,45775.89
48.16360119632370,11.763738868668000,48.176608262762900,11.755270356829200,45781.58
48.17171306833120,11.74568739939120,48.156645879924600,11.76875931583790,45784.42
48.17823793318210,11.758871595182800,48.17531557359540,11.768660893897000,45787.26
48.16652385672880,11.748378902272700,48.17375593231030,11.75258847573660,45790.11
48.1730816811761,11.770233392020800,48.14991106362480,11.734143852252900,45792.95
48.1468035600537,11.748376513467700,48.17593229302210,11.767791281488300,45798.63
48.176674868627300,11.74370258505610,48.175467739489100,11.76409869324260,45801.47
48.16744545239250,11.755063918069900,48.15462975175750,11.760812978345700,45804.32
48.175467739489100,11.76409869324260,48.154909258517500,11.746715635724800,45807.16
48.16530971344760,11.736969833791900,48.15795638187160,11.736457498142400,45810.00
48.17541956146810,11.754323564327100,48.17607256360680,11.766062164264300,45812.84
48.1730816811761,11.770233392020800,48.152043066918200,11.746777301623300,45818.53
48.17484315459580,11.759219644168800,48.14848128466150,11.740863153271400,45821.37
48.177671655020400,11.746944848387800,48.154479894070600,11.726733790105200,45824.21
48.18050872907530,11.76246757858910,48.15454631003600,11.745920192812900,45827.05
48.17335368959060,11.743453967083900,48.17504810587740,11.768797155781400,45829.89
48.18331583503660,11.768765617090700,48.14763760090890,11.735281791532300,45832.74
48.16578960538240,11.732463791039400,48.17654204366630,11.763196319698600,45835.58
48.163608616629800,11.762192257552900,48.17690755365760,11.765614987200200,45838.42
48.16658100771220,11.729904636374700,48.17179438847290,11.746015803700000,45841.26
48.1705863880588,11.74474759998800,48.17677118711550,11.747510586469900,45844.11
48.17690755365760,11.765614987200200,48.15466905301890,11.771212088312800,45846.95
48.17971239325600,11.759776448712100,48.148194584930000,11.734707288603100,45849.79
48.14613849583310,11.745755039579500,48.16313683981990,11.736846215063300,45852.63
48.14850630170500,11.733103492528800,48.165403791797700,11.7371943526954,45855.47
48.17260854164080,11.747554390237800,48.16625197387270,11.739801181112100,45858.32
48.16637676352710,11.729851151074800,48.1489121080553,11.742438994916100,45864.00
48.1718695160137,11.778490193690600,48.178017471214600,11.758197566979000,45869.68
48.17491591697100,11.759408259167900,48.16637676352710,11.729851151074800,45872.53
48.18055361514960,11.761697308030000,48.157693052811100,11.766773836089500,45875.37
48.17529024981810,11.757762881755100,48.17692704391000,11.756201339994400,45878.21
48.174060010995800,11.769398793026500,48.176373872339500,11.762665020448500,45881.05
